,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
15,540.8000000000002,21.974149481809544,62.437520460878005,74313.3761441983,79.3430644906759,79.2593976814894,0.23321728163287903,1,1.5654726300915707,0.13534565459795544,63006.66689579928,193440.0080077503,1.0,False,1.2443318192261659e-05,0.17897853595919666,0.0,MTOW_mission:main_route:initial_climb
16,541.0000000000002,24.79915166413195,78.05264895797144,74312.89473708415,79.35383013371923,79.2593976814894,0.23325636165712865,1,1.5654624888532063,0.13534410230607408,63005.94426648559,193391.9087186549,1.0,False,1.2443966164717456e-05,0.17891468548902034,0.0,MTOW_mission:main_route:initial_climb
17,541.2000000000003,27.623539981802484,93.67007656006572,74312.41342461042,79.36459558404539,79.2593976814894,0.2332954422275589,1,1.5654523496085209,0.1353425503365322,63005.22178722868,193343.82873502432,1.0,False,1.2444613972671164e-05,0.17885086024888663,0.0,MTOW_mission:main_route:initial_climb
18,541.4000000000003,30.44731453996845,109.28980314324961,74311.93220674791,79.37536084122056,79.2593976814894,0.2333345233423985,1,1.5654422123568987,0.13534099868922533,63004.49945797996,193295.76804445506,1.0,False,1.2445261616164784e-05,0.17878706022264634,0.0,MTOW_mission:main_route:initial_climb
19,541.6000000000004,33.27047544369009,124.91182858359058,74311.45108346739,79.38612590481051,79.2593976814894,0.2333736049998748,1,1.565432077097724,0.13533944736404918,63003.77727869086,193247.72663455768,1.0,False,1.24459090952403e-05,0.17872328539416885,0.0,MTOW_mission:main_route:initial_climb
20,541.8000000000004,36.09302279794072,140.53615275713463,74310.97005473968,79.39689077438085,79.2593976814894,0.23341268719821434,1,1.5654219438303827,0.13533789636089963,63003.0552493129,193199.70449295652,1.0,False,1.2446556409939664e-05,0.17865953574734156,0.0,MTOW_mission:main_route:initial_climb
21,542.0000000000005,38.91495670760688,156.1627755399063,74310.48912053561,79.40765544949689,79.2593976814894,0.23345176993564234,1,1.56541181255426,0.13533634567967245,63002.33336979757,193151.7016072898,1.0,False,1.2447203560304788e-05,0.1785958112660703,0.0,MTOW_mission:main_route:initial_climb
22,542.2000000000005,41.73627727748846,171.79169680790838,74310.00828082602,79.41841992972371,79.2593976814894,0.23349085321038315,1,1.5654016832687407,0.1353347953202634,63001.611640096366,193103.71796520968,1.0,False,1.2447850546377577e-05,0.17853211193427904,0.0,MTOW_mission:main_route:initial_climb
23,542.4000000000005,44.55698461229885,187.42291643712184,74309.52753558179,79.4291842146261,79.2593976814894,0.23352993702065986,1,1.5653915559732126,0.13533324528256863,63000.8900601609,193055.75355438204,1.0,False,1.2448497368199884e-05,0.1784684377359099,0.0,MTOW_mission:main_route:initial_climb
24,542.6000000000006,47.37707881666505,203.05643430350574,74309.04688477378,79.43994830376862,79.2593976814894,0.23356902136469446,1,1.5653814306670624,0.1353316955664842,63000.16862994278,193007.80836248668,1.0,False,1.2449144025813542e-05,0.1784047886549233,0.0,MTOW_mission:main_route:initial_climb
25,542.8000000000006,50.19655999512785,218.692250282997,74308.5663283729,79.45071219671556,79.2593976814894,0.23360810624070802,1,1.5653713073496747,0.1353301461719058,62999.44734939354,192959.88237721735,1.0,False,1.244979051926036e-05,0.1783411646752981,0.0,MTOW_mission:main_route:initial_climb
26,543.0000000000007,53.01542825214195,234.33036425151045,74308.08586635005,79.46147589303095,79.2593976814894,0.2336471916469203,1,1.5653611860204393,0.13532859709873002,62998.72621846492,192911.97558628122,1.0,False,1.2450436848582112e-05,0.17827756578103052,0.0,MTOW_mission:main_route:initial_climb
27,543.2000000000007,55.83368369207609,249.97077608493845,74307.60549867617,79.4722393922785,79.2593976814894,0.23368627758154997,1,1.5653510666787431,0.13532704834685289,62998.00523710856,192864.08797739996,1.0,False,1.2451083013820539e-05,0.17821399195613627,0.0,MTOW_mission:main_route:initial_climb
28,543.4000000000008,58.651326419213206,265.61348565915097,74307.12522532222,79.48300269402182,79.2593976814894,0.2337253640428149,1,1.565340949323973,0.1353254999161705,62997.284405276136,192816.21953830816,1.0,False,1.2451729015017363e-05,0.1781504431846478,0.0,MTOW_mission:main_route:initial_climb
29,543.6000000000008,61.468356537750545,281.2584928499953,74306.64504625915,79.49376579782412,79.2593976814894,0.23376445102893162,1,1.5653308339555196,0.13532395180657952,62996.56372291946,192768.37025675466,1.0,False,1.2452374852214273e-05,0.17808691945061617,0.0,MTOW_mission:main_route:initial_climb
30,543.8000000000009,64.28477415179982,296.9057975332962,74306.16496145792,79.50452870324843,79.2593976814894,0.2338035385381156,1,1.5653207205727686,0.1353224040179759,62995.8431899902,192720.54012050212,1.0,False,1.2453020525452922e-05,0.17802342073811103,0.0,MTOW_mission:main_route:initial_climb
31,544.0000000000009,67.10057936538736,312.5553995848553,74305.68497088956,79.51529140985745,79.2593976814894,0.23384262656858126,1,1.5653106091751103,0.13532085655025622,62995.12280644014,192672.72911732673,1.0,False,1.2453666034774949e-05,0.17795994703121962,0.0,MTOW_mission:main_route:initial_climb
32,544.200000000001,69.91577228245421,328.20729888045145,74305.20507452507,79.5260539172137,79.2593976814894,0.23388171511854192,1,1.565300499761936,0.13531930940331727,62994.40257222121,192624.93723501833,1.0,False,1.2454311380221945e-05,0.17789649831404683,0.0,MTOW_mission:main_route:initial_climb
33,544.400000000001,72.73035300685632,343.8614952958402,74304.72527233549,79.53681622487943,79.2593976814894,0.23392080418620986,1,1.5652903923326322,0.13531776257705513,62993.68248728513,192577.16446138063,1.0,False,1.2454956561835493e-05,0.17783307457071634,0.0,MTOW_mission:main_route:initial_climb
34,544.600000000001,75.54432164236462,359.51798870675407,74304.24556429185,79.54757833241659,79.2593976814894,0.23395989376979626,1,1.5652802868865912,0.13531621607136676,62992.962551583834,192529.41078423097,1.0,False,1.2455601579657129e-05,0.17776967578536948,0.0,MTOW_mission:main_route:initial_climb
35,544.8000000000011,78.35767829266524,375.176778988902,74303.76595036522,79.5583402393869,79.2593976814894,0.23399898386751106,1,1.5652701834232026,0.1353146698861487,62992.24276506921,192481.67619140036,1.0,False,1.245624643372837e-05,0.17770630194216547,0.0,MTOW_mission:main_route:initial_climb
